Id,pred_revenue
94864,3940537.995213651
94865,3297309.7468295177
94866,3357006.9330629413
94867,4586892.126488398
94868,5270033.590229754
94869,3672172.4936260222
94870,4738702.100525086
94871,3881053.325632906
94872,4067808.799607598
94873,4419674.092718171
94874,4555122.004320589
94875,4210242.320537934
94876,3768140.3983456492
94877,3731990.716212283
94878,3713019.9693133314
94879,4109032.0285211406
94880,3904090.698087825
94881,4612650.448372119
94882,3223457.175870148
94883,3672386.278064235
94884,3945098.255774876
94885,4432367.299465737
94886,3643857.2150265328
94887,3995668.123135788
94888,4366888.57862824
94889,4132018.5637635323
94890,4266528.05839766
94891,3865424.8138813116
94892,4242933.525710737
94893,4176475.774523924
94894,4084949.336523229
94895,3426336.007837971
94896,4559681.075203062
94897,5450843.091641943
94898,3298027.7939728433
94899,4222898.6628214475
94900,4098945.8802337092
94901,4418519.284003857
94902,3468121.111263137
94903,3845322.813706421
94904,3701748.4090788676
94905,3843920.0607623877
94906,3992899.5557987234
94907,3665479.104950687
94908,3697397.495899294
94909,3231629.402994803
94910,4909318.149980484
94911,4034923.8871135036
94912,3297921.8007326606
94913,3747771.0073768436
94914,3584578.7964833076
94915,4064391.4430110934
94916,4207013.177268001
94917,4322976.658519474
94918,3879010.636373167
94919,5414533.671348561
94920,3757203.8088541077
94921,4299852.505753728
94922,4616213.784664418
94923,3695177.135540587
94924,5309589.57148532
94925,4126235.730407601
94926,3744100.828690032
94927,4079698.704068237
94928,3907181.1680015484
94929,3456043.6554466444
94930,4092814.965725898
94931,3621564.7996276994
94932,4349347.113393177
94933,4939220.706011818
94934,4275656.992557177
94935,4190549.4690067377
94936,3723623.074485811
94937,3040465.037981623
94938,4032323.3023761935
94939,3697669.9387773955
94940,4209714.815343208
94941,4358434.22365406
94942,4155112.3312438033
94943,4292129.746203895
94944,4388989.16797752
94945,3788107.8058268093
94946,3518040.569934193
94947,5383555.540509056
94948,4711569.421760621
94949,5077198.325884013
94950,3833274.5224174773
94951,4101684.627670621
94952,3303593.105669456
94953,4222011.224242411
94954,3609150.214307406
94955,4164077.9482399886
94956,3332673.9025569484
94957,4300832.40253501
94958,4053847.5820844695
94959,3923129.7713137395
94960,4201627.942529935
94961,3521890.698886436
94962,3790171.878346027
94963,3704503.6426935694
94964,3850802.746566188
94965,4065039.042768752
94966,4356328.238271616
94967,4652008.836897748
94968,4025679.06149493
94969,3321518.435188298
94970,4773002.014657396
94971,3585697.7101436453
94972,4799811.604095844
94973,3466133.6601366093
94974,4212752.825504172
94975,4548860.516895674
94976,3692901.4265480153
94977,4345601.069463096
94978,4694346.671336462
94979,4132243.7950239396
94980,4013358.6854584925
94981,4241442.47812215
94982,5003526.266298268
94983,4498789.659318549
94984,5035093.710858093
94985,3882365.579074751
94986,3947012.4679621
94987,3345989.1631652587
94988,3904316.371004189
94989,4255595.539475423
94990,4193563.352197932
94991,3243108.279046843
94992,3333739.6704502776
94993,5018090.479755266
94994,4420516.524470457
94995,4869825.673059008
94996,3766471.0554421213
94997,3837487.5304424805
94998,4717372.9014317
94999,3431967.796141102
95000,4886416.097373523
95001,3990935.1893232963
95002,3708322.128997077
95003,4538295.806568438
95004,4213742.485504069
95005,4822914.902518614
95006,3950549.6166895973
95007,4108016.310948868
95008,3737646.3312090063
95009,4080612.3843627423
95010,3691958.416729963
95011,3840487.7948154868
95012,4720287.885896092
95013,4038692.8187903175
95014,3977717.1083857263
95015,3786936.36978484
95016,4005147.3038133876
95017,4275516.77687276
95018,4008343.6004899913
95019,3545904.9785041013
95020,3821857.2536936216
95021,3632847.966488344
95022,4047932.1647572913
95023,3503777.5307911607
95024,4123388.97050598
95025,4573614.761383618
95026,3483856.337226362
95027,3984181.4124772823
95028,3897330.6396290185
95029,4487849.904946503
95030,3537526.373386404
95031,4047051.1651354884
95032,4377239.66872054
95033,3664388.006117191
95034,3572196.1768905465
95035,3921143.827674593
95036,3589319.313911961
95037,3994177.873043543
95038,2904647.5855382523
95039,3635365.1295183427
95040,3814125.724592479
95041,3867257.2141683456
95042,3782756.7301297965
95043,4807534.939800577
95044,4331408.4505344415
95045,4305961.763060375
95046,3961072.497568
95047,4074415.689327732
95048,3966629.4461242245
95049,4110258.167259435
95050,4287288.82532207
95051,3728228.0610946645
95052,4320262.57251721
95053,4168869.458657094
95054,3775695.0204265723
95055,3625385.821428939
95056,4231733.405514477
95057,3327758.6565113533
95058,4392981.662750559
95059,3775138.7782993233
95060,3810958.385434529
95061,3875236.3588042255
95062,4579342.550307374
95063,4024329.7362874285
95064,4754373.448361975
95065,3581853.4997310485
95066,4461947.520501248
95067,4193479.055389638
95068,4466955.192534083
95069,4783290.48645146
95070,4579145.413778324
95071,4683314.801611242
95072,3653209.7478487375
95073,4320323.215593651
95074,4916260.4991495805
95075,4601103.847160591
95076,3739956.9597830107
95077,4595194.404316612
95078,3406452.9580678893
95079,3840738.682970399
95080,3731978.087806767
95081,3163187.764624676
95082,4199296.044534925
95083,4240070.120176288
95084,4438942.096727269
95085,3478250.603237499
95086,3590473.9149547527
95087,5118568.039395434
95088,3961442.3971579038
95089,4232691.149595238
95090,3287694.291285113
95091,4784496.278632955
95092,3792205.1104240157
95093,4285100.974728468
95094,4169706.4068491706
95095,4735234.801981864
95096,4129228.1542238793
95097,3722618.4628264527
95098,4870014.692641712
95099,4118545.907801191
95100,4040938.605107266
95101,3536839.5596649526
95102,4421348.106243868
95103,4160084.8648841046
95104,4333134.032640333
95105,3195270.9087187094
95106,4165518.316622112
95107,3625497.442584972
95108,3634849.699593766
95109,5163538.943938279
95110,4381314.591079882
95111,4032743.303456375
95112,3730636.9859732473
95113,3613827.035403162
95114,3988464.932954593
95115,4272838.26814163
95116,3800436.965409189
95117,3399511.3345546313
95118,4208908.404522308
95119,4034365.0752690616
95120,4236025.009322168
95121,4168480.5997302695
95122,3773153.550066781
95123,3731768.5599545767
95124,4416543.373924708
95125,3638457.5225280817
95126,4622747.635186046
95127,3603841.572084359
95128,4696897.984562039
95129,4105505.828253045
95130,3460129.7388125085
95131,4395922.026525949
95132,4199068.991001792
95133,4146788.150783271
95134,4816266.310202068
95135,3656179.7015985344
95136,4902325.250124661
95137,4341132.897884243
95138,4036539.8757051597
95139,3497612.1159077375
95140,3621748.3594247554
95141,4240124.983615006
95142,5200587.470864175
95143,4227944.550144286
95144,3679099.8504798925
95145,3700606.277471726
95146,4766667.770450988
95147,4489475.384243661
95148,3216900.9314748403
95149,3806742.364473355
95150,3425175.163650397
95151,3782524.277457354
95152,4745216.806765021
95153,4387745.8610326545
95154,3938241.3604677715
95155,3367711.513014897
95156,3632801.370712982
95157,3818004.229518472
95158,4865575.733605813
95159,4065338.0671060984
95160,4025058.3115920355
95161,3532009.556377807
95162,3983250.1164893038
95163,5241744.435619267
95164,3609702.7078821952
95165,3596283.242967159
95166,3240742.8896704065
95167,3358059.3943436625
95168,4613086.166246674
95169,4771096.289923566
95170,3809863.8766013216
95171,4584522.711716683
95172,3918323.2000133297
95173,5029539.369914887
95174,3156420.357848737
95175,4250746.625376766
95176,3785004.048629879
95177,3780360.2067554584
95178,3811499.147112387
95179,3463063.152404441
95180,4280367.224688874
95181,3904064.265020231
95182,4499887.623519182
95183,3288845.5389483995
95184,4698526.20790122
95185,3488938.7938310844
95186,3910865.109402794
95187,3260412.9956982527
95188,3624771.847546885
95189,4368346.995407466
95190,4306315.012479481
95191,4302297.832881571
95192,3702120.7080247956
95193,4632299.137688425
95194,3429638.8251799867
95195,4434511.669428709
95196,3747284.5629665316
95197,3933677.8431656007
95198,3507722.6476546354
95199,4405110.963379225
95200,5239337.1587736225
95201,4842831.371641548
95202,3201491.583088137
95203,3838739.621515579
95204,3493240.6840569396
95205,4927921.464157392
95206,4450507.674272508
95207,4417791.837326359
95208,4486558.438848192
95209,4299334.231477066
95210,3655075.797766418
95211,3911611.9752399432
95212,4089817.487170089
95213,3770737.2485136157
95214,4455152.750588066
95215,4208797.145343666
95216,4775149.026373143
95217,4317138.681854324
95218,4148038.449112487
95219,4087132.4688304802
95220,3991409.466490623
95221,3456046.328632819
95222,4409664.632504419
95223,4673144.822974652
95224,3650221.5998887713
95225,3816985.7629794925
95226,4225044.973412018
95227,3804384.066751031
95228,3620336.701752584
95229,4029014.4779646443
95230,3256793.8335907296
95231,4063436.8504720675
95232,6388510.041340198
95233,4630966.600803895
95234,4404082.36695639
95235,4013022.4685076755
95236,4110506.7747532185
95237,4110538.434951847
95238,3988510.6217926587
95239,4295342.133719039
95240,3896225.7833949504
95241,4186609.634072924
95242,4418693.226759563
95243,4235169.313937233
95244,4416509.9251137525
95245,3517803.4585193126
95246,3829884.3272686047
95247,4335719.918267769
95248,4221791.721823192
95249,3749419.48850833
95250,4648781.569045117
95251,3797937.1493109525
95252,3666668.303770812
95253,4162172.1361501105
95254,4020785.8054095595
95255,4338042.937583576
95256,4561157.571297387
95257,3725155.0989683066
95258,4070368.9860843653
95259,4350934.484780005
95260,4841906.879822663
95261,3791537.179948321
95262,3828810.7518873764
95263,3784149.9074912905
95264,3533197.532817198
95265,3897456.7241766243
95266,4003585.2032670667
95267,5239589.176371525
95268,4902454.792339923
95269,3515001.475935102
95270,3828199.1173936767
95271,4171597.0677386182
95272,3924024.289478145
95273,3674920.4098591628
95274,4173237.403875566
95275,4529136.602389477
95276,3537733.9471390448
95277,4492577.884464228
95278,4031057.019344118
95279,4668807.735545325
95280,3917592.1071904693
95281,4285725.665303491
95282,4258322.643219962
95283,3980626.794846617
95284,3184882.285949236
95285,3458724.6200813088
95286,5028048.939307077
95287,4600155.980887835
95288,6065486.218947371
95289,3863889.474513128
95290,5213722.82652414
95291,4512937.28013183
95292,3946538.094295998
95293,3645693.428241386
95294,4219973.184448087
95295,4897330.125404403
95296,3034179.5397044
95297,3468839.7581642754
95298,4728236.318993539
95299,5735849.346543858
95300,3749166.5760184564
95301,3143812.3819803298
95302,4767522.635225544
95303,3841771.047844577
95304,5111370.898091568
95305,3872409.228206463
95306,3462698.300840224
95307,4918819.852028837
95308,3596945.0793445366
95309,3755798.0777073535
95310,3516067.3635648596
95311,3740821.1124727954
95312,3874621.4896359933
95313,4305839.480315917
95314,5115785.63549385
95315,4491232.554311782
95316,3583230.8162415633
95317,4574274.356264957
95318,3973299.5619370504
95319,3868865.7747606845
95320,3407290.24677841
95321,4457820.523599527
95322,3413428.5607588645
95323,4098758.4954014397
95324,5295749.279241662
95325,3228837.4792749207
95326,3252263.101345505
95327,3392035.3268591585
95328,4316354.8137460295
95329,3382829.3383543347
95330,3977815.264867828
95331,4362340.646906483
95332,4175130.9301345157
95333,4170632.8585181413
95334,3311931.9029464363
95335,4746340.892871215
95336,4573393.572319562
95337,3309434.1410796526
95338,3978957.0369984815
95339,4345065.441736455
95340,3955696.6955825575
95341,3731309.1733278073
95342,4406241.712081344
95343,4382534.905730863
95344,3448276.1288958336
95345,4021947.325681837
95346,3982944.465399414
95347,4509236.27422423
95348,5337116.18886984
95349,5119571.472334971
95350,4044113.6190134417
95351,3970650.0170267173
95352,3936715.707909377
95353,4327737.46040105
95354,3238616.9982034108
95355,3959474.5952718267
95356,4527553.016666972
95357,3677822.815359609
95358,4816492.235632739
95359,4671963.373566886
95360,4074597.023190695
95361,5396050.383141672
95362,4057549.6818713164
95363,4022964.6266944353
95364,3589291.7651425544
95365,4958630.019751487
95366,3908219.3950247164
95367,3912009.4800857943
95368,4792692.435993947
95369,4658507.053681836
95370,4905887.963149246
95371,3780557.6498298785
95372,3352800.5845286106
95373,4414393.1194502665
95374,3971352.4743955084
95375,3898755.13648038
95376,4157413.3640766433
95377,3918049.0496735265
95378,3590615.579668688
95379,4060391.0328298523
95380,3805648.0337140537
95381,4031152.6090624253
95382,3984785.4319556355
95383,4777871.702288967
95384,3850550.93201617
95385,3206630.305252125
95386,4430528.722645853
95387,3508671.652032451
95388,4620538.110320242
95389,4024516.980286815
95390,3967757.409722647
95391,3688882.0700538573
95392,4417284.162176318
95393,5546324.772459743
95394,3399995.572603814
95395,4635303.044591779
95396,3902306.188445313
95397,4526872.2193481885
95398,4220221.598005175
95399,4206168.888042401
95400,3803987.971310686
95401,5754856.811145767
95402,4384536.890408777
95403,3840905.973842533
95404,3985580.7588330247
95405,3439519.7270108885
95406,4290795.190819557
95407,3771821.4035359356
95408,5127923.324388444
95409,4191320.350324173
95410,3678425.4854799313
95411,4343793.245745041
95412,3961133.5132997716
95413,4380777.315380184
95414,3292830.6327625606
95415,3841631.614061071
95416,5192280.307942777
95417,3731422.0247302023
95418,4299826.851739177
95419,4081076.2388308905
95420,5171939.950960981
95421,3761232.9428087017
95422,4009584.824280788
95423,5462909.854261474
95424,3651587.4697082867
95425,4360039.075037041
95426,3626953.646159691
95427,3349801.1277756374
95428,5371064.178258006
95429,3673003.0967833647
95430,4528133.285607913
95431,5142048.102003332
95432,3215501.2566235727
95433,4194160.443708436
95434,4149062.976506258
95435,3635413.749232861
95436,4780898.234038741
95437,3969812.3528067586
95438,3915145.1916018394
95439,3888590.7596763163
95440,4667497.539659383
95441,4190123.8196047824
95442,4232683.43746035
95443,3780874.5799371055
95444,4028598.147313113
95445,4207353.433747941
95446,3737713.6075833673
95447,4208540.012769628
95448,3459340.0342011773
95449,4454803.827467597
95450,4784029.849257456
95451,3525953.0191168813
95452,3685308.053991462
95453,4182046.8300970257
95454,4178122.6134179244
95455,4181657.1773999776
95456,4195105.918860711
95457,5122238.355032241
95458,4244245.529777925
95459,4118264.221479004
95460,3581208.761981388
95461,4025034.0797633044
95462,3476154.655223381
95463,4725690.816516443
95464,3988460.8070735713
95465,3649267.13070286
95466,3645463.6895282576
95467,3208307.305268897
95468,4336038.523316223
95469,4197519.054992484
95470,3583935.510324987
95471,3368301.936885022
95472,5727020.703091821
95473,4464520.6580811255
95474,4339043.713447646
95475,4637401.080348085
95476,4693397.428963403
95477,3767830.2736241855
95478,3838948.463188271
95479,4051184.3807396227
95480,4141222.487034532
95481,3346017.5456758146
95482,4009940.8407702567
95483,3572447.002859599
95484,4244680.023883915
95485,3775404.3328786185
95486,4445519.35574922
95487,5572110.879151603
95488,4737976.990701624
95489,4383053.296973476
95490,3665357.0003386694
95491,4064672.6032535825
95492,4061063.361405018
95493,4498713.00377896
95494,4727631.684972422
95495,3507929.539906847
95496,3956622.3711963277
95497,3435708.605483227
95498,4129261.6664996245
95499,3827370.2440446173
95500,4880235.729174935
95501,3827741.2284660633
95502,3598033.035988528
95503,3897823.675236342
95504,6079367.3626479115
95505,4019638.408010847
95506,4312961.023786746
95507,4230665.197249383
95508,4306106.702959454
95509,3945495.311084893
95510,3759815.8666442633
95511,3854433.5101283602
95512,3744319.3486355036
95513,4491070.408189358
95514,3171851.6947722496
95515,4708183.346437999
95516,4616715.530762312
95517,3967085.5637665507
95518,3384898.5800650725
95519,3163111.915193348
95520,4166916.1084542847
95521,3574753.870217053
95522,4025374.7728781155
95523,4247742.867888798
95524,4527855.291957863
95525,4020149.146482593
95526,4481361.207638762
95527,4000558.5589624313
95528,4304726.545780022
95529,4496866.584872404
95530,3819481.61479916
95531,4338574.505842112
95532,3773196.9209459904
95533,5298191.577760314
95534,3899913.2973760883
95535,3908584.8337882105
95536,3599836.666751077
95537,5446095.562545855
95538,4058089.4335845215
95539,5458232.700880797
95540,3930452.5558008985
95541,3593538.619810481
95542,4035136.8089066884
95543,4261721.620642715
95544,5053455.892932164
95545,3604508.894991094
95546,3913778.5096520777
95547,4113003.2821652247
95548,3880350.379227568
95549,3846551.8110625264
95550,4156222.77323087
95551,3782904.4860000536
95552,4272484.0529984
95553,3537307.285469461
95554,4018460.5034217066
95555,3276519.2102426006
95556,4320048.596665496
95557,4164005.606019851
95558,3419988.322865785
95559,3455211.645368547
95560,4343033.169750322
95561,3704693.839731627
95562,4568404.093879782
95563,4055490.6860899045
95564,3709377.044749148
95565,4045874.835107248
95566,3816660.592372195
95567,3797153.493362016
95568,4272824.460628439
95569,3777887.196845427
95570,3831840.154184713
95571,3698922.238847197
95572,4257881.684882256
95573,3812300.5287389634
95574,4145061.4937642287
95575,3481556.9338151785
95576,4211961.815259494
95577,3399628.425696912
95578,3494670.3854067377
95579,3777218.1392641533
95580,4643903.139571796
95581,4097266.291103312
95582,4338554.322582514
95583,4285025.040462841
95584,3983447.4163803505
95585,3472936.5065070447
95586,3630837.072363863
95587,4055224.477859157
95588,4662320.278145046
95589,3805377.532529849
95590,3607886.3163087484
95591,4064865.113416611
95592,4289573.2056550775
95593,4153916.213902711
95594,3647340.982332074
95595,4067545.115577078
95596,5375984.653468858
95597,4983234.528663161
95598,3843850.2759496123
95599,3711061.9619346443
95600,3857960.117190506
95601,3728468.7624407355
95602,3529455.281095793
95603,3930035.9027561103
95604,3542165.3950318806
95605,4950209.359999703
95606,3295724.370496962
95607,3801537.9412530577
95608,3349999.103817759
95609,5224875.9047565935
95610,3409262.524910792
95611,3861290.0127480836
95612,3915685.972776951
95613,4477483.027114904
95614,4588874.222387745
95615,2974752.0377801848
95616,4020193.5026720418
95617,3394220.025243272
95618,4929181.100684182
95619,3813809.3001060877
95620,4259485.81715032
95621,3535509.5860577207
95622,4482735.7858226225
95623,5017425.533341772
95624,3797350.7749420265
95625,3622614.295830863
95626,4120834.0198005065
95627,3944466.1707685324
95628,5172127.603420117
95629,3953136.7488363707
95630,4718206.835903047
95631,3759168.6348752137
95632,3947792.865381921
95633,4506964.460448731
95634,3707613.1167143486
95635,4063652.8818483753
95636,4529825.477567724
95637,5401721.296679715
95638,4264209.526707477
95639,4693431.84450074
95640,3894445.359965707
95641,3526318.549408567
95642,3485667.8323743013
95643,4862229.488157336
95644,4023653.1272025905
95645,4138051.625804968
95646,3743125.8390795793
95647,3724219.8169803964
95648,3930044.4252870707
95649,3796957.140033864
95650,3927574.7740534963
95651,3943962.9487261255
95652,4501410.52877812
95653,3317609.391421507
95654,4348624.013315804
95655,3408860.364729291
95656,4112881.8980314764
95657,4803811.588228362
95658,4488096.763403054
95659,3854180.3447799925
95660,4179274.108791471
95661,3918549.1317885844
95662,3909842.0394817097
95663,4863360.496118349
95664,3829156.498586646
95665,4340314.759656252
95666,3496718.694985464
95667,3875905.559707429
95668,3888787.490860129
95669,4104778.749898476
95670,4137468.1052280576
95671,3581127.5833548275
95672,4481185.059261181
95673,4342137.52451275
95674,4176032.842937871
95675,3194115.126890157
95676,5076574.059226747
95677,3945316.136128771
95678,3964201.8284842344
95679,4256013.030292983
95680,4507210.393894488
95681,5602681.421343648
95682,4110209.6918246085
95683,4228383.6137263365
95684,4931472.063796739
95685,3882402.5297852666
95686,5119189.0627339035
95687,4547709.058967086
95688,4692846.993339516
95689,4084836.2937133703
95690,3879675.735062612
95691,4196842.735494499
95692,4237636.506764877
95693,5308907.624938122
95694,3772314.750131351
95695,2918826.3050770764
95696,3443496.366984256
95697,4206828.356518382
95698,4464127.816737476
95699,4284187.614935195
95700,4054539.5207361938
95701,4319398.679169864
95702,3470601.6712940205
95703,5169592.449778313
95704,3934405.351719674
95705,4026806.40478845
95706,4538091.7135829
95707,3832290.348580039
95708,2982111.571652802
95709,4927601.337473131
95710,3917962.4623532374
95711,3390258.683605509
95712,3550041.0747529436
95713,4963441.4117347775
95714,4492371.746301781
95715,3979920.0361463763
95716,4047679.1161908284
95717,4066814.6936600427
95718,4220877.887893786
95719,4201511.1592083825
95720,3947532.5689720795
95721,3636058.033333124
95722,4173475.2966490346
95723,5187278.466497706
95724,4234637.15819184
95725,4111229.145960465
95726,4209744.295841946
95727,4008849.3017040556
95728,4075268.561804488
95729,4265187.662473218
95730,4113546.9877052363
95731,3607532.538045328
95732,4850874.541477292
95733,3594923.965322683
95734,4528035.949685106
95735,4217224.431379605
95736,4557084.124307057
95737,4298926.484257263
95738,3534216.9632324693
95739,4371501.443733806
95740,4025698.5684051127
95741,3884265.4764452814
95742,4446625.737238907
95743,4496125.934520502
95744,3572905.9190868256
95745,4517636.988255418
95746,4244237.466984974
95747,3664591.1461432246
95748,4350066.358703443
95749,4219857.981670365
95750,3749254.284828984
95751,4212999.348833399
95752,3851608.238712112
95753,3195189.6524462067
95754,4327641.7010144675
95755,3974921.068395267
95756,4030078.0011721184
95757,3862182.2872127015
95758,4438273.790977455
95759,4287362.779427149
95760,4644916.233558591
95761,4563423.066786696
95762,3735412.968552814
95763,3379967.7606362323
95764,4321432.832246381
95765,3774767.1013734704
95766,3758398.012537837
95767,3156123.781265267
95768,3778469.9758992842
95769,3497489.1110525574
95770,4272335.950600618
95771,3200893.001418078
95772,4865734.938262697
95773,4222952.97550636
95774,3835785.227338784
95775,4656698.430755607
95776,4163142.2271061004
95777,3738432.0937159243
95778,3928221.0872434145
95779,4408436.883200072
95780,3244588.3029730194
95781,3658441.5636409703
95782,3494942.3662015963
95783,3938098.944349366
95784,3384541.7708005044
95785,4348197.485737208
95786,4002810.172550984
95787,3979136.642219999
95788,3064577.321499461
95789,4148631.1688563577
95790,4030373.909836752
95791,4281081.617883157
95792,4359230.569487356
95793,4268008.225114546
95794,3243146.187749557
95795,4833715.401648333
95796,4223391.3712380305
95797,4407449.987620101
95798,4098015.084538392
95799,4552291.20638904
95800,4426018.307960034
95801,3999290.2433537096
95802,3690367.790182346
95803,3343432.2279735585
95804,6364286.234466495
95805,3571247.599590026
95806,4007705.5632505887
95807,4191186.750062971
95808,3494856.813022544
95809,3480599.7458413523
95810,4063914.950528142
95811,3887046.251198028
95812,5005874.404238303
95813,3444488.5143595757
95814,3538006.629398161
95815,3947351.987983446
95816,3586341.8381136185
95817,4229254.5744031845
95818,3633851.222684659
95819,3287315.0390185085
95820,4028338.474101772
95821,3878514.1789028854
95822,3443760.176522399
95823,4371375.676769393
95824,4439574.018881109
95825,4676570.294806991
95826,4439872.783260122
95827,3817331.217249382
95828,3691538.1048881877
95829,3984100.5890405593
95830,4887145.966859083
95831,3514532.860590125
95832,3423635.058434037
95833,3802243.278461673
95834,3889638.6560987495
95835,4283714.741439494
95836,3693068.8967445334
95837,3827447.2169503355
95838,2837074.6324606943
95839,3647503.9011461805
95840,5252315.017389397
95841,3820699.7449311926
95842,3723088.6145087676
95843,4675999.906139089
95844,4542069.434853189
95845,3854374.8537352076
95846,4419844.720232378
95847,4244498.458184182
95848,4022965.9322218574
95849,4428235.022374307
95850,3976058.572529639
95851,4148794.7584957033
95852,4575983.534926238
95853,3839988.174581214
95854,3759813.437499781
95855,3620999.3454501126
95856,3903482.006621351
95857,4530486.116188731
95858,3860859.849921283
95859,4803357.739036034
95860,3886911.4497099365
95861,3828689.0257541523
95862,3935299.9592727073
95863,3846130.5505251237
95864,4209048.2279886
95865,4427982.908339009
95866,3330408.3325694525
95867,3918403.2925539752
95868,4086993.935356794
95869,4691522.901956358
95870,3715871.787978221
95871,3796743.899288678
95872,4191093.4698549546
95873,4369332.613299652
95874,3330607.005759603
95875,3977852.9234167393
95876,4074728.815209506
95877,3676272.7671456323
95878,4033126.976516103
95879,4291572.907907477
95880,4049263.845860662
95881,3669388.7867814736
95882,4159294.816524172
95883,3611118.8281598454
95884,3977632.260058422
95885,5126378.12658715
95886,3529378.2783254255
95887,4581447.731730117
95888,3756833.6166475057
95889,4588902.735867895
95890,3540810.8195651667
95891,3329243.7138190507
95892,4293734.332636467
95893,4198982.402645644
95894,4232551.407196087
95895,3624388.8138809977
95896,4086997.3634327073
95897,4271507.81875091
95898,4582584.101582304
95899,3952679.744725626
95900,4024165.192452035
95901,2831573.788723066
95902,5008126.632736754
95903,3532063.6467398433
95904,4275928.131961438
95905,4237376.72957718
95906,3460216.067100941
95907,4780787.585999727
95908,5815092.655141244
95909,4058129.5061868927
95910,4609371.66862727
95911,3950723.987154517
95912,4240905.062440633
95913,4092707.851750063
95914,3835805.3937131427
95915,3656536.0188138513
95916,4935973.97854855
95917,3337045.272668595
95918,3801409.526022027
95919,6010439.527641498
95920,4334472.733086802
95921,3800631.9413481574
95922,4028235.946321626
95923,4406357.9108830495
95924,4602252.301684066
95925,3984027.6419421444
95926,3501997.0380815277
95927,4298727.504231472
95928,5020635.019189118
95929,4722683.805657555
95930,4812659.993302958
95931,3782511.467948512
95932,3505747.1502654008
95933,4394534.864618342
95934,4266684.301681242
95935,4686679.472077285
95936,3979995.7495304523
95937,4235062.237921739
95938,3487705.9326028074
95939,3616986.647540619
95940,4524369.073541168
95941,3758870.1748509253
95942,4600334.284795821
95943,3362201.738843225
95944,5382023.9030946
95945,5784416.524479674
95946,3245799.2946753213
95947,3144164.284656365
95948,4238863.817755514
95949,4280947.672118287
95950,4352393.967497912
95951,3694418.212155327
95952,4199554.430273229
95953,3995575.343382085
95954,3233825.8529336154
95955,4292375.256473037
95956,3285041.498621329
95957,4469363.2277309755
95958,4493190.206398378
95959,3936170.362992444
95960,5003431.604924525
95961,3552791.505561431
95962,3886630.2645189795
95963,4902725.477042436
95964,3515918.9159732647
95965,3972664.359614075
95966,3736131.5164881777
95967,4107543.0340671614
95968,3954387.6011584634
95969,4258295.456172888
95970,4256255.449941975
95971,3912605.028769425
95972,4075648.9234507764
95973,3801020.226727629
95974,4050325.5858052815
95975,4143150.858750652
95976,4039286.0413235067
95977,3390659.039665511
95978,3718909.4081909014
95979,4276686.186957694
95980,3618638.9008875806
95981,4089791.5074905287
95982,4534013.951483985
95983,3907556.00910652
95984,4254270.945090729
95985,3950724.2838769266
95986,4322437.226086793
95987,4281971.966936248
95988,4011507.3903861125
95989,4123500.701218232
95990,4114529.455532168
95991,3325941.8558884994
95992,3877522.44600003
95993,3758002.324434648
95994,3366555.505410918
95995,4082776.265026749
95996,3530508.89082806
95997,3886066.5743894856
95998,3848894.101692347
95999,3534662.5388005353
96000,3699176.538890979
96001,3983828.1192749105
96002,3913635.2287335517
96003,3682654.613418593
96004,4758395.888699348
96005,3992711.6212028754
96006,4278828.368582346
96007,3840915.055910387
96008,3827541.9999723295
96009,4959060.940039758
96010,4638870.686588829
96011,4743649.006864561
96012,3586940.2740115374
96013,4060589.779971597
96014,4290149.1990085095
96015,3927946.8474618136
96016,4137329.311204108
96017,4006424.0463064043
96018,4093589.391948475
96019,4473786.291461873
96020,4145390.4547900553
96021,3801816.7724588797
96022,4363040.671911333
96023,3310465.550260596
96024,4076105.190876527
96025,3775959.6608204423
96026,5036461.70419969
96027,5562582.665793115
96028,4092645.2769474923
96029,4553450.381436272
96030,3454260.5758260963
96031,3458718.986753343
96032,4680012.120277342
96033,3421250.3287849394
96034,3776640.0233068606
96035,4068256.18903716
96036,4405568.94745784
96037,3608538.3138261987
96038,4174318.6743963277
96039,3323964.3022187524
96040,4994971.432091037
96041,4436305.5180972945
96042,3837320.633566914
96043,5443104.737187436
96044,3885246.2043202
96045,4335780.376900311
96046,4621171.4490157375
96047,3881417.961311823
96048,3776249.2864335994
96049,6172603.905269136
96050,3006178.4801129433
96051,3227878.0221162094
96052,3270528.7489191866
96053,3440686.1793194897
96054,4080897.3115217965
96055,4100630.276312486
96056,4933355.8453863645
96057,3444359.8895052457
96058,4159452.8817507867
96059,4162322.8694346347
96060,4593043.637539748
96061,4763916.694767557
96062,4199299.5889856955
96063,3533093.0721806344
96064,4217546.053634212
96065,3580440.9213733166
96066,4164697.485306294
96067,4047774.861545096
96068,4570353.4251050735
96069,4199268.612464981
96070,4440734.163511371
96071,3993701.2930722367
96072,5041613.5857262965
96073,3675601.1874810574
96074,3998579.404972719
96075,5051048.16534408
96076,4116703.4445784707
96077,4079343.8524118518
96078,3743456.8941462375
96079,3550455.9654423394
96080,3830362.018122652
96081,3413981.729819968
96082,3881704.234706868
96083,4150441.018885299
96084,3965969.059605631
96085,4162023.9368515965
96086,4446612.075559039
96087,4234752.744713019
96088,3958886.3282601167
96089,4586874.241757091
96090,3515052.898787428
96091,4028755.0691569014
96092,3557759.031618943
96093,4062960.2101166686
